Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_Number_of_Likes,Tweet_Number_of_Retweets,Tweet_Number_of_Reviews,Tweet_Number_of_share,Comment_Website,Comment_Name,Comment_Author__URL,Comment_Timestamp,Comment_Content,Comment_Image_URL,Comment_Video_URL,Comment_Number_of_Likes,Comment_Number_of_Retweets,Comment_Number_of_Reviews,Comment_Number_of_share
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1262796911263784965,@Bankia,https://twitter.com/Bankia,1589909219000,"Este mes, volvemos a adelantar el pago de las pensiones al 22 de mayo. Recuerda a tus familiares mayores que no deben visitar su oficina para comprobar el abono #QuédateEnCasa #JuntosEsMasFácil",https://pbs.twimg.com/media/EYZbC-bXsAAXWh6?format=jpg&name=small,null,44,20,13,null,https://twitter.com/Johnniekeer/status/1280866055896928257,@Johnniekeer,https://twitter.com/Johnniekeer,1594217239000, #SINVERGÜENZAS #SERVICIOALCLIENTEINEXISTENTE,null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1262796911263784965,@Bankia,https://twitter.com/Bankia,1589909219000,"Este mes, volvemos a adelantar el pago de las pensiones al 22 de mayo. Recuerda a tus familiares mayores que no deben visitar su oficina para comprobar el abono #QuédateEnCasa #JuntosEsMasFácil",https://pbs.twimg.com/media/EYZbC-bXsAAXWh6?format=jpg&name=small,null,44,20,13,null,https://twitter.com/HolaBankia/status/1273564037071151104,@HolaBankia,https://twitter.com/HolaBankia,1592476302000,"¡Hola! Estamos disponibles por aquí también para aclararos cualquier duda. Si tu madre tiene su pensión domiciliada con nosotros, solo necesitaría cumplir un requisito más de los que aparecen en este enlace:  para disfrutar de los servicios sin coste.",null,null,,,2,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/HolaBankia/status/1262282512455340032,@HolaBankia,https://twitter.com/HolaBankia,1589786577000,"Buenos días, Yurena. No tenemos ninguna incidencia relacionada con el acceso a nuestros canales digitales. ¿Puedes confirmarnos qué error concreto te está dando, por favor? ¡Muchas gracias!",null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/Yuri_jamiye/status/1262200099284926465,@Yuri_jamiye,https://twitter.com/Yuri_jamiye,1589766928000,Que te pasa Bankia. El día del Internet y pa amanecer el lunes no dejas entrar por ningún lao no Internet ni aplicación ni na,null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/Bankia/status/1261931045202657281/retweets,@Bankia,https://twitter.com/Bankia,null,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",null,null,null,null,null,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/HolaBankia/status/1262290719630295040,@HolaBankia,https://twitter.com/HolaBankia,1589788534000,"Hola, Eduardo. Sentimos las molestias ocasionadas. ¿Puedes llamarnos al 916024680 para que nuestros compañeros de Atención al Cliente puedan revisar qué ha ocurrido con tu tarjeta, por favor? ¡Un saludo!",null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/Eduardo65689082/status/1262288622256078848,@Eduardo65689082,https://twitter.com/Eduardo65689082,1589788034000,Servicio pésimo bloqueais tarjetas sin avisar cuando la vas a usar después ya no se puede. Hay un montón de bancos online con excelente servicio y notificaciones en tiempo real. Iros de Bankia.,null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/rlcarrillo/status/1262797126414880773,@rlcarrillo,https://twitter.com/rlcarrillo,1589909271000,"19/05/2020: Su acción en bolsa: -11,13 %, clientes descontentos, accionistas descontentos, inversores arruinados. MADE IN BANKIA,",null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/rlcarrillo/status/1262740367696211973,@rlcarrillo,https://twitter.com/rlcarrillo,1589895738000,"Banco quebrado su acción solo baja en bolsa, mejor sacar el dinero del banco..",null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261931045202657281,@Bankia,https://twitter.com/Bankia,1589702781000,"Desde su invención en 1969, internet ha hecho que nuestro día a día sea mucho más fácil. Celebramos su aniversario en momentos en los que gracias a él, podemos sentirnos más conectados que nunca #DiaMundialDeInternet",https://pbs.twimg.com/ext_tw_video_thumb/1261930902122307584/pu/img/mSOVOc_SfkCd2Lnj.jpg,https://video.twimg.com/ext_tw_video/1261930902122307584/pu/vid/720x720/wKgC-qdu7jbMZPMO.mp4?tag=10,28,9,5,null,https://twitter.com/BalfaCestando/status/1262727306407272448,@BalfaCestando,https://twitter.com/BalfaCestando,1589892624000,Tb os permite comunicar fácilmente los cambios y tarifas pirata de comisiones abusivas a todos los cliente!! Adiós Bankia,null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/LAlqueriaVBC/status/1261582913197375488,@LAlqueriaVBC,https://twitter.com/LAlqueriaVBC,1589619780000,"Mañana sí, toca jornada de formación ONLINE 
    
     Paco Pardo
     Dom 17/05 - 12:00h
     Progresión de un ejercicio de minibasket. Aspectos emocionales
     Youtube 
     Abierto para TODOS durante 24h
    
    #EstoNOtienequePARAR
    Porque
    #EstoPasará
    
     Colabora ",https://pbs.twimg.com/media/EYC9_SAXkAALJco?format=jpg&name=small,null,17,4,,null,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/HolaBankia/status/1262637802841407489,@HolaBankia,https://twitter.com/HolaBankia,1589871285000,"Buenos días, Mario. ¿Puedes darnos más detalles por mensaje privado, por favor? Necesitamos que nos facilites, además, tu nombre completo y DNI para que podamos ayudarte con tu caso. ¡Un saludo!",null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/Mariohr82/status/1262535735921475591,@Mariohr82,https://twitter.com/Mariohr82,1589846950000,"Todo mentira! Tengo una Carencia aprobada se 1 año de un prestamo el cual es con el que emprendi mi negocio, por Isba y estos que dicen y se anuncian de ayudar... dicen que no saben despues de 2 meses como gestionar la operación. Sinverguenzas y caraduras.",null,null,2,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/HolaBankia/status/1262425786746900481,@HolaBankia,https://twitter.com/HolaBankia,1589820736000,"Buenas tardes, María. Quisiéramos revisar tu caso y ver cómo puedes continuar sin pagar por los servicios prestados. Por favor, escríbenos un mensaje privado con tus datos personales y estaremos encantados de atender tu consulta. ¡Quedamos a la espera!",null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/MaraOropesa1/status/1262420249665777670,@MaraOropesa1,https://twitter.com/MaraOropesa1,1589819416000,"A mi de momento no dejan de pasarme comisiones. 28€ de la tarjeta, 14€ a los q te obligan si no te haces otra tarjeta, los 10€ del datáfono con la empresa cerrada (estos últimos dicen q los devolverán....) Buscaré opciones dónde no haya tanta comisión",null,null,1,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/ivanillo83/status/1263841761773969408,@ivanillo83,https://twitter.com/ivanillo83,1590158331000,Hinchando a comisiones por respirar,null,null,2,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/alfsanrei/status/1262041445780897793,@alfsanrei,https://twitter.com/alfsanrei,1589729102000,En Bankia haréis lo de siempre. Arruinar al que se acerque .,null,null,3,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/nana_garcia1/status/1262020646093103106,@nana_garcia1,https://twitter.com/nana_garcia1,1589724143000,El peor banco de la historia.,null,null,2,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/ApoptosisVic/status/1261599816783663105,@ApoptosisVic,https://twitter.com/ApoptosisVic,1589623810000,"La figa de ta tia la monja, lladres!",null,null,2,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/Bankia/status/1261559508825976832/retweets,@Bankia,https://twitter.com/Bankia,null,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,null,null,null,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/isracor1/status/1261993021777862656,@isracor1,https://twitter.com/isracor1,1589717557000,"Ni caso, es un nido de ratas de alcantarillas",null,null,2,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/AbroadUnion/status/1261970530120478727,@AbroadUnion,https://twitter.com/AbroadUnion,1589712195000,"Los bancos españoles dejan sin cuenta a ciudadanos legales #IRANÍ 
    Durante la Pandemia y les quitan el derecho de Defensa por la situación.
     #COVID_19 
    #BancoDeSpana  
    #ParlemanDeSpana  
       
     ",null,null,5,5,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1261559508825976832,@Bankia,https://twitter.com/Bankia,1589614200000,"En Bankia, seguiremos apoyando a las #pymes y entre todos, continuaremos creando llaves  para ayudarlas a reabrir y seguir adelante con sus negocios  #JuntosEsMásFácil",null,null,30,9,11,null,https://twitter.com/BalfaCestando/status/1262727840002461699,@BalfaCestando,https://twitter.com/BalfaCestando,1589892752000,Y los particulares con la cuenta desde hace 30 años y con la hipoteca 6€ de comision al mes!! Un verdadero robo!!,null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/ciclistadepega/status/1246549755804729344,@ciclistadepega,https://twitter.com/ciclistadepega,1586035596000,Nos vais a devolver la pasta?,null,null,11,1,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/paqui_arbelo/status/1248900194311319552,@paqui_arbelo,https://twitter.com/paqui_arbelo,1586595984000,Totalmente es abusimo lo que se cobran,null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/lastcall2_0/status/1246515314818535426,@lastcall2_0,https://twitter.com/lastcall2_0,1586027384000,Retrasate en el pago de la hipoteca y verás lo juntos que estáis...,null,null,8,1,2,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/HolaBankia/status/1246701378623455232,@HolaBankia,https://twitter.com/HolaBankia,1586071745000,"Hola Juan, buenos días. Todos los clientes que a finales de febrero cumpliesen con los requisitos para tener una tarifa bonificada, aunque ahora dejen de hacerlo por las circunstancias económicas, entran en el programa. ¡Saludos!",null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/Jazzel65/status/1246508936993345536,@Jazzel65,https://twitter.com/Jazzel65,1586025864000,"A ver si ahora que no tenemos ingresos los autónomos nos váis a cobrar esas comisiones que nos ""ahorramos"" cada mes por ""ser nosotros"".",null,null,2,1,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/ARogut_/status/1246783988334825473,@ARogut_,https://twitter.com/ARogut_,1586091441000,Te recomiendo ,null,null,4,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/ANAESPADAPRADA/status/1246500370924425219,@ANAESPADAPRADA,https://twitter.com/ANAESPADAPRADA,1586023821000,"A mi me habéis facturado intereses sin tener la cuenta en números rojos nunca, es más todo lo gestiono a través de vuestro banco. Pido explicaciones y no las facilitáis. Voy a tener que buscar una banca por Internet que no te cobren intereses... Total apenas voy al banco!",null,null,3,1,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/BrocoliRomanesc/status/1246493129626320902,@BrocoliRomanesc,https://twitter.com/BrocoliRomanesc,1586022095000,Devolver lo que nos debéis.,null,null,24,1,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/Bankia/status/1246467566387654657/retweets,@Bankia,https://twitter.com/Bankia,null,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",null,null,null,null,null,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/HolaBankia/status/1252878798824935424,@HolaBankia,https://twitter.com/HolaBankia,1587544557000,"Hola, Antonio. Debido a la situación actual, el tiempo de espera de nuestro servicio telefónico es un poco más elevado de lo habitual, por lo que te pedimos disculpas. Si nos escribes por mensaje privado, podemos revisar tu caso y ayudarte. ¡Un saludo!",null,null,,,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/LozanoCurado/status/1252869184108720133,@LozanoCurado,https://twitter.com/LozanoCurado,1587542265000,Porque ya no cojeis ni los tlf? Sabéis que no podemos salir y nos tenéis desatendidos. Llevo dos semanas llamando a mi gestor y no hay manera,null,null,1,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/Luca54984721/status/1252716480870965248,@Luca54984721,https://twitter.com/Luca54984721,1587505858000,Y la gente que estamos en paro y no cobramos nada? También con comisiones?? Es una vergüenza!!,null,null,1,1,,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/HolaBankia/status/1252862752118280192,@HolaBankia,https://twitter.com/HolaBankia,1587540731000,"Buenas tardes, Sergio. Con el nuevo Por Ser Tú, es necesario que cumplas alguno de los requisitos de este enlace:  para beneficiarte de nuestros servicios sin pagar nada. Si quieres, puedes escribirnos por DM para que revisemos tu caso particular. ¡Saludos!",null,null,,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/CayoSergio/status/1252714973954007041,@CayoSergio,https://twitter.com/CayoSergio,1587505498000,"Yo soy accionista del banco, uno de los tres requisitos del programa ""por ser tú"" cuando yo me acogí a él. Ahora me cobráis comisiones, me cobráis por la tarjeta, y me habéis obligado a sacar una de crédito para no cobrarme mas comisiones. 14 e mes más 28 de tarjeta. Un atraco.",null,null,1,,1,null
Post&Comment,,https://twitter.com/Bankia,https://twitter.com/Bankia/status/1246467566387654657,@Bankia,https://twitter.com/Bankia,1586016000000,"Nuestro Plan #JuntosEsMásFácil está formado por medidas financieras para ayudar a empresas y autónomos que no paran para que tú puedas quedarte en casa.
    
    Ellos no paran y nosotros tampoco.
    ",https://pbs.twimg.com/media/EUxQKs6XgAMMmn2.jpg,https://video.twimg.com/amplify_video/1246458638186790914/vid/1280x720/L5iiBMQcYgjr58i0.mp4?tag=13,206,69,127,null,https://twitter.com/portdelcompte/status/1252000980041940992,@portdelcompte,https://twitter.com/portdelcompte,1587335269000,Nuestro PLAN ES ROBAR I ROBAR,null,null,,,,null
